sm_count,sm_ratio,seq_len,batch_size,latency_ms,latency_p99_ms,achieved_bandwidth_GBs,theoretical_bw_GBs,bw_utilization_pct,model_name,layer_type,n_blocks,waves,analytical
108,1.0,2048,32,20.42470359802246,20.858133220672606,42.20034880131396,1000.0,4.220034880131395,falcon_h1,ssm,16384,152,True
108,1.0,2048,64,40.72038269042969,41.278608627319336,40.94352444265811,1000.0,4.094352444265811,falcon_h1,ssm,32768,304,True
108,1.0,4096,1,1.3721599578857422,1.3926502346992493,77.94637599307207,1000.0,7.794637599307206,falcon_h1,ssm,1024,10,True
108,1.0,4096,4,5.144576072692871,5.408778414726258,50.140154670699424,1000.0,5.014015467069942,falcon_h1,ssm,4096,38,True
108,1.0,4096,16,20.26649570465088,20.666409435272218,42.52978060741893,1000.0,4.252978060741893,falcon_h1,ssm,16384,152,True
108,1.0,4096,32,40.527870178222656,40.974631690979,41.13801136522285,1000.0,4.1138011365222855,falcon_h1,ssm,32768,304,True
108,1.0,4096,64,81.52576065063477,82.11139945983886,40.20629422946057,1000.0,4.020629422946056,falcon_h1,ssm,65536,607,True
108,1.0,8192,1,2.6470398902893066,2.6511359214782715,59.419786070095626,1000.0,5.941978607009562,falcon_h1,ssm,2048,19,True
108,1.0,8192,4,10.280960083007812,10.369044752120972,44.672523605950374,1000.0,4.467252360595038,falcon_h1,ssm,8192,76,True
108,1.0,8192,16,40.70399856567383,41.2108166885376,40.96000498108312,1000.0,4.096000498108312,falcon_h1,ssm,32768,304,True
108,1.0,8192,32,81.50425720214844,82.22753105163574,40.216901945013944,1000.0,4.021690194501394,falcon_h1,ssm,65536,607,True
