sm_count,sm_ratio,seq_len,batch_size,latency_ms,latency_p99_ms,achieved_bandwidth_GBs,theoretical_bw_GBs,bw_utilization_pct,model_name,layer_type,n_blocks,waves,analytical
81,0.75,8192,4,33.45153364382292,34.95363326574626,25.031558643048495,1000.0,2.5031558643048495,zamba2,ssm,8192,102,True
81,0.75,8192,16,134.27787536068965,136.25687023589484,20.1722733515568,1000.0,2.0172273351556798,zamba2,ssm,32768,405,True
81,0.75,8192,32,270.35576495150167,272.94924268141216,19.310162566948467,1000.0,1.9310162566948466,zamba2,ssm,65536,810,True
94,0.8703703703703703,512,1,0.7961599826812744,0.8649113541841505,202.82528576250436,1000.0,20.282528576250435,zamba2,ssm,128,2,True
94,0.8703703703703703,512,4,2.0103168010711667,2.0729856491088867,109.53585339518071,1000.0,10.953585339518071,zamba2,ssm,512,6,True
94,0.8703703703703703,512,16,7.335828028227154,7.34901321310746,42.86676302582392,1000.0,4.286676302582392,zamba2,ssm,2048,22,True
94,0.8703703703703703,512,32,14.42384810196726,14.480535954927143,31.22931891938161,1000.0,3.122931891938161,zamba2,ssm,4096,44,True
94,0.8703703703703703,512,64,28.708972027427272,29.822187060305946,25.16336890100329,1000.0,2.5163368901003293,zamba2,ssm,8192,88,True
94,0.8703703703703703,1024,1,0.9502720236778259,1.046374400258064,177.65587515310892,1000.0,17.765587515310894,zamba2,ssm,256,3,True
94,0.8703703703703703,1024,4,3.5999742746353154,4.439615469694135,65.04150922681792,1000.0,6.504150922681792,zamba2,ssm,1024,11,True
94,0.8703703703703703,1024,16,14.270895606593083,15.145052775332799,31.56402827394718,1000.0,3.156402827394718,zamba2,ssm,4096,44,True
94,0.8703703703703703,1024,32,28.754619698775443,30.04151432639674,25.123422304399387,1000.0,2.5123422304399385,zamba2,ssm,8192,88,True
94,0.8703703703703703,1024,64,57.20783252465098,59.064262390136726,22.01017297642088,1000.0,2.201017297642088,zamba2,ssm,16384,175,True
94,0.8703703703703703,2048,1,2.0471807956695556,2.0699259138107298,107.5634193451782,1000.0,10.75634193451782,zamba2,ssm,512,6,True
94,0.8703703703703703,2048,4,7.29551501023142,7.372608232498169,43.10363301880665,1000.0,4.310363301880664,zamba2,ssm,2048,22,True
94,0.8703703703703703,2048,16,28.719642438386618,29.880392313505475,25.154019777389678,1000.0,2.515401977738968,zamba2,ssm,8192,88,True
94,0.8703703703703703,2048,32,57.20193637044807,59.24093804861371,22.01244169986166,1000.0,2.2012441699861665,zamba2,ssm,16384,175,True
94,0.8703703703703703,2048,64,115.4477307169061,117.04280139847805,20.218284740818877,1000.0,2.0218284740818877,zamba2,ssm,32768,349,True
94,0.8703703703703703,4096,1,3.578572773933411,3.5808255910873417,65.43048717789104,1000.0,6.543048717789104,zamba2,ssm,1024,11,True
94,0.8703703703703703,4096,4,14.321286603024133,15.288247426685531,31.4529668253364,1000.0,3.1452966825336404,zamba2,ssm,4096,44,True
94,0.8703703703703703,4096,16,57.32513634782089,59.16644078806828,21.965133791113065,1000.0,2.1965133791113067,zamba2,ssm,16384,175,True
94,0.8703703703703703,4096,32,115.5159175521449,117.15432011353342,20.206350274299915,1000.0,2.0206350274299916,zamba2,ssm,32768,349,True
94,0.8703703703703703,4096,64,232.73832011340676,234.75870657554765,19.329653685299856,1000.0,1.9329653685299857,zamba2,ssm,65536,698,True
94,0.8703703703703703,8192,1,7.301443200362356,7.332816637942666,43.068636303108455,1000.0,4.306863630310845,zamba2,ssm,2048,22,True
94,0.8703703703703703,8192,4,28.86014667310213,30.156075758683052,25.031558643048495,1000.0,2.5031558643048495,zamba2,ssm,8192,88,True
94,0.8703703703703703,8192,16,115.71105802686591,117.41641410451187,20.1722733515568,1000.0,2.0172273351556798,zamba2,ssm,32768,349,True
94,0.8703703703703703,8192,32,232.97323942734346,235.20811282916753,19.310162566948467,1000.0,1.9310162566948466,zamba2,ssm,65536,698,True
108,1.0,512,1,0.7961599826812744,0.8649113541841505,202.82528576250436,1000.0,20.282528576250435,zamba2,ssm,128,2,True
