sm_count,sm_ratio,seq_len,batch_size,latency_ms,latency_p99_ms,achieved_bandwidth_GBs,theoretical_bw_GBs,bw_utilization_pct,model_name,layer_type,error
40,0.37037037037037035,16384,1,24.177663803100586,24.187924842834473,14.572191046631135,1000.0,1.4572191046631136,falcon_h1,mlp,
40,0.37037037037037035,16384,4,95.96415710449219,96.01450973510742,9.965192639150837,1000.0,0.9965192639150837,falcon_h1,mlp,
40,0.37037037037037035,16384,16,383.36358642578125,383.4522100830078,8.796402515534318,1000.0,0.8796402515534318,falcon_h1,mlp,
40,0.37037037037037035,16384,32,766.9201965332031,767.1611889648437,8.597303758337707,1000.0,0.8597303758337708,falcon_h1,mlp,
40,0.37037037037037035,16384,64,1533.4456176757812,1533.6974926757812,8.50104932430424,1000.0,0.850104932430424,falcon_h1,mlp,
54,0.5,512,1,0.7475200295448303,0.749567985534668,210.41095058786942,1000.0,21.041095058786944,falcon_h1,mlp,
54,0.5,512,4,2.4238080978393555,2.425856113433838,72.67933800412426,1000.0,7.267933800412426,falcon_h1,mlp,
54,0.5,512,16,9.13203239440918,9.135104179382324,27.557747183865708,1000.0,2.755774718386571,falcon_h1,mlp,
54,0.5,512,32,17.952768325805664,17.95789789199829,19.624914086011238,1000.0,1.9624914086011236,falcon_h1,mlp,
54,0.5,512,64,35.64339065551758,35.653653602600095,15.532981509835556,1000.0,1.5532981509835557,falcon_h1,mlp,
54,0.5,1024,1,1.257472038269043,1.2595200538635254,130.0846865948375,1000.0,13.008468659483752,falcon_h1,mlp,
54,0.5,1024,4,4.75545597076416,4.758548707962036,42.33591757293645,1000.0,4.233591757293645,falcon_h1,mlp,
54,0.5,1024,16,17.949695587158203,17.98128574371338,19.62827359880478,1000.0,1.9628273598804777,falcon_h1,mlp,
54,0.5,1024,32,35.63417434692383,35.64954635620117,15.53699891036747,1000.0,1.553699891036747,falcon_h1,mlp,
54,0.5,1024,64,71.21049499511719,71.24993392944336,13.429218713696239,1000.0,1.3429218713696238,falcon_h1,mlp,
54,0.5,2048,1,2.4238080978393555,2.425856113433838,72.67933800412426,1000.0,7.267933800412426,falcon_h1,mlp,
54,0.5,2048,4,9.133055686950684,9.135114421844483,27.554659538490437,1000.0,2.755465953849044,falcon_h1,mlp,
54,0.5,2048,16,35.63008117675781,35.64760028839111,15.538783794889452,1000.0,1.5538783794889452,falcon_h1,mlp,
54,0.5,2048,32,71.14752197265625,71.17620346069336,13.441104981386845,1000.0,1.3441104981386847,falcon_h1,mlp,
54,0.5,2048,64,142.9391326904297,143.66926071166992,12.324180557434895,1000.0,1.2324180557434896,falcon_h1,mlp,
