sm_count,sm_ratio,seq_len,batch_size,latency_ms,latency_p99_ms,achieved_bandwidth_GBs,theoretical_bw_GBs,bw_utilization_pct,model_name,layer_type,n_blocks,waves,analytical
81,0.75,2048,32,57.80992126464844,58.20416904449463,18.9183001131121,1000.0,1.8918300113112099,zamba2,ssm,16384,,False
81,0.75,2048,64,115.59117126464844,116.16469970703125,17.589488139582645,1000.0,1.7589488139582645,zamba2,ssm,32768,,False
81,0.75,4096,1,3.8246400356292725,3.865600109100342,55.65532913347168,1000.0,5.565532913347168,zamba2,ssm,1024,,False
81,0.75,4096,4,14.68671989440918,14.743593168258666,26.488036184859077,1000.0,2.6488036184859074,zamba2,ssm,4096,,False
81,0.75,4096,16,58.05209541320801,58.42335929870605,18.83937921991304,1000.0,1.8839379219913042,zamba2,ssm,16384,,False
81,0.75,4096,32,115.73094177246094,116.34707260131836,17.56824497287391,1000.0,1.756824497287391,zamba2,ssm,32768,,False
81,0.75,4096,64,231.78700256347656,233.4288165283203,16.87858976013379,1000.0,1.6878589760133789,zamba2,ssm,65536,,False
81,0.75,8192,1,7.510015964508057,7.53255437374115,36.162620330433604,1000.0,3.6162620330433604,zamba2,ssm,2048,,False
81,0.75,8192,4,29.224960327148438,29.53586742401123,21.348305866489984,1000.0,2.1348305866489983,zamba2,ssm,8192,,False
81,0.75,8192,16,116.01152038574219,116.61436866760253,17.5257554529031,1000.0,1.7525755452903098,zamba2,ssm,32768,,False
81,0.75,8192,32,232.96665954589844,234.4427813720703,16.793122825496933,1000.0,1.6793122825496931,zamba2,ssm,65536,,False
81,0.75,16384,1,14.965760231018066,15.12141869544983,25.99416013586209,1000.0,2.5994160135862088,zamba2,ssm,4096,,False
81,0.75,16384,4,58.43814468383789,58.8679354095459,18.714924060593468,1000.0,1.871492406059347,zamba2,ssm,16384,,False
81,0.75,16384,16,233.86368560791016,235.11767135620119,16.72870979447043,1000.0,1.6728709794470429,zamba2,ssm,65536,,False
81,0.75,32768,1,29.956607818603516,30.197769870758055,20.826903893055153,1000.0,2.0826903893055153,zamba2,ssm,8192,,False
81,0.75,32768,4,117.36678314208984,117.9261849975586,17.323381297232313,1000.0,1.7323381297232314,zamba2,ssm,32768,,False
94,0.8703703703703703,512,1,0.52019202709198,0.5222399830818176,310.42647251386455,1000.0,31.042647251386455,zamba2,ssm,128,,False
94,0.8703703703703703,512,4,1.7418240308761597,1.743872046470642,105.35017817367948,1000.0,10.535017817367947,zamba2,ssm,512,,False
94,0.8703703703703703,512,16,6.682623863220215,6.83009027004242,40.640003321858444,1000.0,4.064000332185844,zamba2,ssm,2048,,False
94,0.8703703703703703,512,32,13.335552215576172,13.369343757629395,29.17182293700704,1000.0,2.9171822937007037,zamba2,ssm,4096,,False
94,0.8703703703703703,512,64,26.31884765625,26.677278728485106,23.705574049015787,1000.0,2.3705574049015787,zamba2,ssm,8192,,False
94,0.8703703703703703,1024,1,0.9472000002861023,0.9586483460664748,178.23206075697573,1000.0,17.823206075697573,zamba2,ssm,256,,False
94,0.8703703703703703,1024,4,3.441663980484009,3.4908263540267943,61.84845505169415,1000.0,6.184845505169415,zamba2,ssm,1024,,False
94,0.8703703703703703,1024,16,13.353983879089355,13.38778660774231,29.13155890574046,1000.0,2.9131558905740462,zamba2,ssm,4096,,False
94,0.8703703703703703,1024,32,26.3306245803833,26.682398052215575,23.694971233793563,1000.0,2.3694971233793565,zamba2,ssm,8192,,False
94,0.8703703703703703,1024,64,52.477439880371094,52.871248168945314,20.840678251323762,1000.0,2.0840678251323763,zamba2,ssm,16384,,False
94,0.8703703703703703,2048,1,1.798143982887268,1.8013593661785123,102.05048858509811,1000.0,10.20504885850981,zamba2,ssm,512,,False
94,0.8703703703703703,2048,4,6.743040084838867,6.817791938781738,40.27587743555432,1000.0,4.027587743555432,zamba2,ssm,2048,,False
94,0.8703703703703703,2048,16,26.368000030517578,26.439680099487305,23.661384681352846,1000.0,2.3661384681352846,zamba2,ssm,8192,,False
94,0.8703703703703703,2048,32,52.49382400512695,52.92901432037353,20.8341735571252,1000.0,2.08341735571252,zamba2,ssm,16384,,False
94,0.8703703703703703,2048,64,104.99686431884766,105.43353050231933,19.364288154603763,1000.0,1.9364288154603764,zamba2,ssm,32768,,False
94,0.8703703703703703,4096,1,3.521536111831665,3.5348479747772217,60.4456672430043,1000.0,6.04456672430043,zamba2,ssm,1024,,False
94,0.8703703703703703,4096,4,13.402623653411865,13.516830644607545,29.025836885374883,1000.0,2.9025836885374883,zamba2,ssm,4096,,False
94,0.8703703703703703,4096,16,52.59417533874512,53.019762115478514,20.7944213015223,1000.0,2.0794421301522297,zamba2,ssm,16384,,False
94,0.8703703703703703,4096,32,105.1432991027832,105.64185157775879,19.337319195324547,1000.0,1.9337319195324547,zamba2,ssm,32768,,False
